P17_H,horizontal,push,zone,two_tactor,628.28,57.96,513.39,17892.73
P17_H,horizontal,push,zone,worst_axis,154.28,33.14,298.17,12282.59
P17_H,horizontal,push,zone,worst_axis,1474.46,32.8,311.26,12172.29
P17_H,horizontal,push,zone,worst_axis,329.25,42.67,398.27,13772.15
P17_H,horizontal,push,linear,worst_axis,572.62,58.41,475.05,18060.53
P17_H,horizontal,push,linear,worst_axis,877.08,37.05,380.6,13342.33
P17_H,horizontal,push,linear,worst_axis,119.52,26.87,256.41,9308.57
P17_V,vertical,push,linear,two_tactor,518.68,55.81,484,17228.44
P17_V,vertical,push,linear,two_tactor,4033.44,60.37,572.8,21851.07
P17_V,vertical,push,linear,two_tactor,1432.96,42.77,452.42,18912.15
P17_V,vertical,push,linear,two_tactor,1974.47,54.88,459.31,17892.05
P17_V,vertical,push,linear,two_tactor,6660.76,63.93,590.97,23718.78
P17_V,vertical,push,zone,two_tactor,2203.65,44.18,455.44,16540.34
P17_V,vertical,push,zone,two_tactor,8655.92,60,524.1,20625.17
P17_V,vertical,push,zone,two_tactor,763.2,55.65,426.97,16326.73
P17_V,vertical,push,linear,worst_axis,614.68,39.82,301.27,11197.35
P17_V,vertical,push,linear,worst_axis,443.47,45.45,441.06,18493.05
P17_V,vertical,push,linear,worst_axis,218.67,35.09,344.2,13408.35
P17_V,vertical,push,zone,worst_axis,960.08,32.69,299.94,12120.76
P17_V,vertical,push,zone,worst_axis,414.29,45.44,396.94,16930.37
P17_V,vertical,push,zone,worst_axis,2861.87,54.28,410.62,16932.83
P17_V,vertical,pull,linear,worst_axis,599.61,42.7,408.98,15814.75
P17_V,vertical,pull,linear,worst_axis,142.3,32.07,293.48,12080.06
P17_V,vertical,pull,linear,worst_axis,1020.31,51.84,462.99,17035.09
P17_V,vertical,pull,zone,worst_axis,386.76,30.64,329.68,12128.99
P17_V,vertical,pull,zone,worst_axis,955.55,37.64,375.15,14595.03
P17_V,vertical,pull,zone,worst_axis,200.89,35.25,313.98,13120.91
P17_V,vertical,pull,linear,two_tactor,1067.19,32.06,268.77,11724.56
P17_V,vertical,pull,linear,two_tactor,383.08,34.37,295.8,12695.19
P17_V,vertical,pull,linear,two_tactor,261.95,38.84,356.64,16083.56
P17_V,vertical,pull,zone,two_tactor,405.36,39.18,331.14,13184.1
P17_V,vertical,pull,zone,two_tactor,687.78,55.76,502.48,18927.93
P17_V,vertical,pull,zone,two_tactor,1358.4,55.43,505.09,19918.89
P18_H,horizontal,push,linear,worst_axis,76.77,22,176.75,7023
P18_H,horizontal,push,linear,worst_axis,137.56,42.36,218.43,8482.56
P18_H,horizontal,push,linear,worst_axis,66.66,23.63,245.06,7312.85
P18_H,horizontal,push,zone,worst_axis,259.03,31.36,296.92,11011.98
P18_H,horizontal,push,zone,worst_axis,101.71,21.86,293.79,9023.63
P18_H,horizontal,push,zone,worst_axis,147.08,41.25,301.23,15944.54
P18_H,horizontal,push,linear,two_tactor,1013.72,26.88,291.8,11346.03
P18_H,horizontal,push,linear,two_tactor,377.96,22.41,217.66,7640.93
P18_H,horizontal,push,linear,two_tactor,444.1,21.86,221.84,8103.62
P18_H,horizontal,push,zone,two_tactor,392.21,21.2,219.54,7307.12
P18_H,horizontal,push,zone,two_tactor,343.93,25.94,279.26,11323.57
P18_H,horizontal,push,zone,two_tactor,260.63,28.77,312.82,11951.05
P18_H,horizontal,pull,linear,two_tactor,316.06,27.06,278.74,10047.65
P18_H,horizontal,pull,linear,two_tactor,134.08,29.76,341.23,11564.95
P18_H,horizontal,pull,linear,two_tactor,313.7,34.6,328.42,11500.84
P18_H,horizontal,pull,zone,two_tactor,148.63,42.21,441.57,14101.06
P18_H,horizontal,pull,zone,two_tactor,169.87,33.38,291.27,9541.02
P18_H,horizontal,pull,zone,two_tactor,305.74,27.1,289.5,10826.13
P18_H,horizontal,pull,linear,worst_axis,135.83,42.75,469.98,14820.46
P18_H,horizontal,pull,linear,worst_axis,87.98,28.67,190.89,7854
P18_H,horizontal,pull,linear,worst_axis,66.83,23.42,253.95,7992.53
P18_H,horizontal,pull,zone,worst_axis,98.67,47.45,467.94,18214.02
P18_H,horizontal,pull,zone,worst_axis,99.68,30.02,339.6,9728.58
P18_H,horizontal,pull,zone,worst_axis,120.29,46.13,407.4,15393.49
P18_V,vertical,pull,zone,two_tactor,104.61,31.53,257.62,8110.91
P18_V,vertical,pull,zone,two_tactor,115.08,25.8,252.25,7902.79
P18_V,vertical,pull,zone,two_tactor,60.07,26.87,285.19,9763.08
P18_V,vertical,pull,linear,two_tactor,66.94,22.08,225.48,7980.66
P18_V,vertical,pull,linear,two_tactor,503.48,30.85,290.89,10910.77
P18_V,vertical,pull,linear,two_tactor,94.76,19.36,196.47,5991.84
P18_V,vertical,pull,zone,worst_axis,121.25,48.12,349.52,12162.98
P18_V,vertical,pull,zone,worst_axis,58.86,23.03,198.32,6321.67
P18_V,vertical,pull,zone,worst_axis,61.12,25.26,246.12,8197.38
P18_V,vertical,pull,linear,worst_axis,54.23,31.61,234.69,9212.98
P18_V,vertical,pull,linear,worst_axis,268.7,415.52,623.18,69440.16
P18_V,vertical,pull,linear,worst_axis,56.91,22.03,250.34,8881.38
P18_V,vertical,push,zone,worst_axis,313.35,31.29,223.01,9152.74
P18_V,vertical,push,zone,worst_axis,134.74,23.06,242.82,8825.3
P18_V,vertical,push,zone,worst_axis,79.15,26.96,262.55,8110.02
P18_V,vertical,push,linear,worst_axis,67.34,21.01,207.55,8648.45
P18_V,vertical,push,linear,worst_axis,56.77,33.95,315.03,10643.72
P18_V,vertical,push,linear,worst_axis,76.94,19.21,169.12,5203.06
P18_V,vertical,push,zone,two_tactor,633.8,22.93,200.44,7580.85
P18_V,vertical,push,zone,two_tactor,114.39,19.64,206.87,6603.22
P18_V,vertical,push,zone,two_tactor,267.99,20.47,191.46,6615.65
P18_V,vertical,push,linear,two_tactor,547.16,396.9,751.31,33057.61
P18_V,vertical,push,linear,two_tactor,61.06,19.95,214.25,6867.02
P18_V,vertical,push,linear,two_tactor,678.08,41.59,326.96,12334.49
P19_H,horizontal,push,zone,two_tactor,871.49,57.4,818.53,31762.45
P19_H,horizontal,push,zone,two_tactor,1338.72,67.79,864.96,36276.73
P19_H,horizontal,push,zone,two_tactor,749.54,61.09,863.79,38200.19
P19_H,horizontal,push,linear,two_tactor,937.31,51.74,712.31,28771.31
P19_H,horizontal,push,linear,two_tactor,1728.68,76.05,1039.37,43197.28
P19_H,horizontal,push,linear,two_tactor,567.38,79.68,879.21,39228.75
P19_H,horizontal,push,zone,worst_axis,284.39,63.38,579.62,24591.23
P19_H,horizontal,push,zone,worst_axis,1692.08,168.25,1601.4,82342.61
P19_H,horizontal,push,zone,worst_axis,550.56,57.63,888.64,38957.46
P19_H,horizontal,push,linear,worst_axis,291.84,69.22,790.21,33581.69
P19_H,horizontal,push,linear,worst_axis,516.44,38.06,496.44,20798.6
P19_H,horizontal,push,linear,worst_axis,1572.37,72.23,748.42,32392.66
P19_H,horizontal,pull,zone,worst_axis,274.29,22.08,256.56,10977.27
P19_H,horizontal,pull,zone,worst_axis,749.6,36.47,486.04,18192.74
P19_H,horizontal,pull,zone,worst_axis,393.17,43.99,526.34,24488.78
P19_H,horizontal,pull,linear,worst_axis,323.04,64,819.4,42876.87
P19_H,horizontal,pull,linear,worst_axis,125.46,41.69,563.54,21143.84
P19_H,horizontal,pull,linear,worst_axis,357.77,58.99,795.22,31519.7
P19_H,horizontal,pull,zone,two_tactor,3960.27,83.96,968.74,39338.31
P19_H,horizontal,pull,zone,two_tactor,431.88,26.11,406.05,17386.27
P19_H,horizontal,pull,zone,two_tactor,862.9,33.69,452.44,18013.27
P19_H,horizontal,pull,linear,two_tactor,602.85,50.84,722.39,30829.99
P19_H,horizontal,pull,linear,two_tactor,166.08,28.53,392.44,14284.52
P19_H,horizontal,pull,linear,two_tactor,6423.76,65.07,767.86,32287.99
P19_V,vertical,push,linear,two_tactor,2832.57,36.96,369.07,14874.43
P19_V,vertical,push,linear,two_tactor,991.97,35.48,302.05,12310.73
P19_V,vertical,push,linear,two_tactor,591.27,31.26,291.88,11385.67
P19_V,vertical,push,zone,two_tactor,2509.57,57.53,532.71,21717.37
P19_V,vertical,push,zone,two_tactor,1106.45,39.06,385.63,15677.98
P19_V,vertical,push,zone,two_tactor,2597.76,43.79,405.42,16989.18
P19_V,vertical,push,linear,worst_axis,455.87,16.78,198.98,8137.67
P19_V,vertical,push,linear,worst_axis,796.7,38.9,381.98,14328.93
P19_V,vertical,push,linear,worst_axis,252.7,16.26,190.7,6701.58
P19_V,vertical,push,zone,worst_axis,567.53,20.58,223.86,8303.8
P19_V,vertical,push,zone,worst_axis,145.41,15.32,192.48,6440.87
P19_V,vertical,push,zone,worst_axis,278.37,19.45,217.96,7943.46
P19_V,vertical,pull,linear,worst_axis,1018.98,19.77,214.24,8155.72
P19_V,vertical,pull,linear,worst_axis,131.69,17.74,200.24,7939.71
P19_V,vertical,pull,linear,worst_axis,493.21,22.35,215.55,8027.44
P19_V,vertical,pull,zone,worst_axis,169.51,23.07,266.5,8538.58
P19_V,vertical,pull,zone,worst_axis,515.82,26.97,260.25,9179.75
P19_V,vertical,pull,zone,worst_axis,112.91,18.7,212.49,9073.81
P19_V,vertical,pull,linear,two_tactor,407.01,17.55,218.08,8070.5
P19_V,vertical,pull,linear,two_tactor,289.48,28.54,315.42,11064.32
P19_V,vertical,pull,linear,two_tactor,379.31,19,216.72,8488.4
P19_V,vertical,pull,zone,two_tactor,271.92,40.98,435.96,18149.37
P19_V,vertical,pull,zone,two_tactor,379.17,29.71,252.22,10526.56
P19_V,vertical,pull,zone,two_tactor,241.53,40.14,526.74,17112.53
P20_V,vertical,push,linear,two_tactor,440.2,31.49,229.82,9067.47
P20_V,vertical,push,linear,two_tactor,755.34,45.19,471.79,18381.21
P20_V,vertical,pull,zone,two_tactor,211.74,74.87,449.49,25509.06
P20_V,vertical,pull,zone,two_tactor,222.44,44.41,422.73,16943.44
P20_V,vertical,pull,zone,two_tactor,158.74,36.35,368.18,16829.34
P20_V,vertical,pull,linear,two_tactor,227.68,29.78,341.27,13845.35
P20_V,vertical,pull,linear,two_tactor,206.21,76.03,645.26,23513.49
P20_V,vertical,pull,linear,two_tactor,284.56,60.85,544.02,24032.08
P20_V,vertical,pull,zone,worst_axis,1131.62,74.19,815.82,32432.28
P20_V,vertical,pull,zone,worst_axis,413.6,38.37,362.98,12754.28
P20_V,vertical,pull,zone,worst_axis,70.8,43.2,741.48,30118.84
P20_V,vertical,pull,linear,worst_axis,7040.15,41.48,449.84,18168.59
P20_V,vertical,pull,linear,worst_axis,294.42,56.61,575.72,20468.99
P20_V,vertical,pull,linear,worst_axis,396.89,58.54,697.91,26127.72
P20_V,vertical,push,zone,worst_axis,240.22,43.58,557.38,19101.19
P20_V,vertical,push,zone,worst_axis,574.33,51.51,498.25,19640.27
P20_V,vertical,push,zone,worst_axis,128.99,38.33,348.87,14452.38
P20_V,vertical,push,linear,worst_axis,509.39,59.53,596.8,26256.67
P20_V,vertical,push,linear,worst_axis,199.94,63.47,534,30418.35
P20_V,vertical,push,linear,worst_axis,299.53,62.44,722.36,33015.59
P20_V,vertical,push,zone,two_tactor,1182.09,55.22,556.05,21847.73
P20_V,vertical,push,zone,two_tactor,582.54,53.81,481.9,20320.63
P20_V,vertical,push,zone,two_tactor,425.91,60.01,722.88,24017.86
P20_V,vertical,push,linear,two_tactor,99.2,64.47,646.49,21164.35
P20_H,horizontal,push,linear,worst_axis,219.25,24.43,262.76,10101.62
P20_H,horizontal,push,linear,worst_axis,95.55,19.68,268.96,10638.86
P20_H,horizontal,push,linear,worst_axis,225.9,27.85,353.57,12978.19
P20_H,horizontal,push,zone,worst_axis,127.06,20.36,241.43,10195.59
P20_H,horizontal,push,zone,worst_axis,255.74,20.37,266.54,10214.8
P20_H,horizontal,push,zone,worst_axis,614.98,21.8,259.07,9984.55
P20_H,horizontal,push,linear,two_tactor,693.09,31.97,310.29,13564.02
P20_H,horizontal,push,linear,two_tactor,90.66,41.26,683.95,22944.53
P20_H,horizontal,push,linear,two_tactor,343.8,28.18,362.07,14488.3
P20_H,horizontal,push,zone,two_tactor,941,21.83,277.4,9374.78
P20_H,horizontal,push,zone,two_tactor,1137.88,28.24,365.66,13425.74
P20_H,horizontal,push,zone,two_tactor,104.04,22.62,233.54,10028.99
P20_H,horizontal,pull,linear,two_tactor,605.95,23.52,267.13,9157.02
P20_H,horizontal,pull,linear,two_tactor,634.03,22.25,287.63,9662.24
P20_H,horizontal,pull,linear,two_tactor,148.93,24.57,254.62,10763.12
P20_H,horizontal,pull,zone,two_tactor,366.7,42.99,522.22,21782.42
P20_H,horizontal,pull,zone,two_tactor,237.74,27.26,272.28,9632.8
P20_H,horizontal,pull,zone,two_tactor,177.53,28.12,410.77,16816.88
P20_H,horizontal,pull,linear,worst_axis,350.1,30.2,320.09,13561.08
P20_H,horizontal,pull,linear,worst_axis,161.68,31.54,292.82,12248.4
P20_H,horizontal,pull,linear,worst_axis,9132.58,1444.84,1806.89,96850.49
P20_H,horizontal,pull,zone,worst_axis,746.57,46.81,639.68,26973.88
P20_H,horizontal,pull,zone,worst_axis,145.98,32.91,395.92,16030.17
P20_H,horizontal,pull,zone,worst_axis,167.45,52.51,946.4,42441.8
P21_H,horizontal,pull,zone,worst_axis,1068.16,90.21,899.61,30234.01
P21_H,horizontal,pull,zone,worst_axis,861.64,154.13,1410.94,65090.24
P21_H,horizontal,pull,zone,worst_axis,125.75,42.33,479.44,19692.26
P21_H,horizontal,pull,linear,worst_axis,616.53,88.39,977.75,51204.67
P21_H,horizontal,pull,linear,worst_axis,656.2,139.55,1242.87,47474.19
P21_H,horizontal,pull,linear,worst_axis,694.98,104.46,1123.93,35329.73
P21_H,horizontal,pull,zone,two_tactor,601.94,83.51,890.41,35987.34
P21_H,horizontal,pull,zone,two_tactor,5193.68,106.81,1075.6,39561.1
P21_H,horizontal,pull,zone,two_tactor,1007.45,84.74,707.87,25709.71
P21_H,horizontal,pull,linear,two_tactor,1081.86,72.92,815.27,33835.94
P21_H,horizontal,pull,linear,two_tactor,482.99,66.31,743.37,27364.17
P21_H,horizontal,pull,linear,two_tactor,1075.69,63.07,667.42,26191.05
P21_H,horizontal,push,zone,two_tactor,1183.89,82.88,823.17,30403.56
P21_H,horizontal,push,zone,two_tactor,466.36,77.09,850.65,34124.42
P21_H,horizontal,push,zone,two_tactor,648.04,80.27,926.79,34283.81
P21_H,horizontal,push,linear,two_tactor,3046.26,93.97,848.65,30426.62
P21_H,horizontal,push,linear,two_tactor,879.09,75.16,786.2,28446.63
P21_H,horizontal,push,linear,two_tactor,1374.95,64.17,707,25078.1
P21_H,horizontal,push,zone,worst_axis,282.76,77.51,876.58,45191.77
P21_H,horizontal,push,zone,worst_axis,1854.56,91.76,945.86,34796.76
P21_H,horizontal,push,zone,worst_axis,234.27,56.87,525.77,21476.41
P21_H,horizontal,push,linear,worst_axis,1984.23,95.78,832.52,34729.54
P21_H,horizontal,push,linear,worst_axis,215.57,55.78,602.3,19498.28
P21_H,horizontal,push,linear,worst_axis,263.81,52.48,472.18,18159.38
P21_V,vertical,push,linear,two_tactor,2307.18,66.23,584.43,22484.85
P21_V,vertical,push,linear,two_tactor,4050.22,119.93,803.69,35101.44
P21_V,vertical,push,linear,two_tactor,1376.92,65.67,546.31,19998.72
P21_V,vertical,push,zone,two_tactor,3131.58,90.82,609.31,28487.54
P21_V,vertical,push,zone,two_tactor,2053.69,68.07,632.61,24821.93
P21_V,vertical,push,zone,two_tactor,840.72,62.31,595.89,24530.52
P21_V,vertical,push,linear,worst_axis,2107.93,55.46,548.47,20779.69
P21_V,vertical,push,linear,worst_axis,995.33,56.6,522.11,19932.58
P21_V,vertical,push,linear,worst_axis,3510.13,73.5,580.1,22741.31
P21_V,vertical,push,zone,worst_axis,595.08,49.65,471.67,19564.35
P21_V,vertical,push,zone,worst_axis,4114.46,96.89,740.89,30953.1
P21_V,vertical,push,zone,worst_axis,3911.46,151.5,884.84,41898.93
P21_V,vertical,pull,linear,worst_axis,959.76,82.25,682.72,23648.01
P21_V,vertical,pull,linear,worst_axis,518.53,68.69,688.29,24371.77
P21_V,vertical,pull,linear,worst_axis,480.78,85.85,633.08,32917.22
P21_V,vertical,pull,zone,worst_axis,1804.7,51.89,510.73,19646.75
P21_V,vertical,pull,zone,worst_axis,1402.79,82.72,714.49,28486.04
P21_V,vertical,pull,zone,worst_axis,2629.41,85.29,668.65,24544.12
P21_V,vertical,pull,linear,two_tactor,3442.5,91.78,754.21,29380.57
P21_V,vertical,pull,linear,two_tactor,1799.57,66.76,563.66,23923.19
P21_V,vertical,pull,linear,two_tactor,1558.2,93.64,732.35,26951.15
P21_V,vertical,pull,zone,two_tactor,1005.03,50.65,453.79,18747.88
P21_V,vertical,pull,zone,two_tactor,948.07,88.04,878.46,32496.8
P21_V,vertical,pull,zone,two_tactor,422.02,52.38,521.09,21102.52
P22_H,horizontal,push,linear,worst_axis,236.82,26.71,265.55,8907.42
P22_H,horizontal,push,linear,worst_axis,161.22,24.5,228.95,8135.37
P22_H,horizontal,push,linear,worst_axis,134.55,20.85,194.57,8733.68
P22_H,horizontal,push,zone,worst_axis,347.04,22.83,270.94,10381.54
P22_H,horizontal,push,zone,worst_axis,99.45,23.7,242.07,8533.36
P22_H,horizontal,push,zone,worst_axis,144.41,25.68,229.42,7525.34
P22_H,horizontal,push,linear,two_tactor,468.71,22.39,226.61,8415.44
P22_H,horizontal,push,linear,two_tactor,367.47,22.36,246.85,9107.16
P22_H,horizontal,push,linear,two_tactor,131.37,18.39,198,7950.01
P22_H,horizontal,push,zone,two_tactor,194.72,19.72,228.82,8792.33
P22_H,horizontal,push,zone,two_tactor,95.49,23.31,261.5,10002.72
P22_H,horizontal,push,zone,two_tactor,241.48,29.03,259.69,10350.52
P22_H,horizontal,pull,linear,two_tactor,425.65,24.66,233.81,8628.49
P22_H,horizontal,pull,linear,two_tactor,177.51,24.48,293.6,11040.21
P22_H,horizontal,pull,linear,two_tactor,202.66,23.98,237.04,9040.94
P22_H,horizontal,pull,zone,two_tactor,134.27,25.82,268.47,10375.11
P22_H,horizontal,pull,zone,two_tactor,85.28,26.13,352.14,10329.85
P22_H,horizontal,pull,zone,two_tactor,90.95,36.18,407.62,15828.43
P22_H,horizontal,pull,linear,worst_axis,83.68,33.66,393.57,12193.09
P22_H,horizontal,pull,linear,worst_axis,90.52,40.24,482.95,16054.46
P22_H,horizontal,pull,linear,worst_axis,86.06,29.13,324.69,8987.64
P22_H,horizontal,pull,zone,worst_axis,86.37,32.76,305.93,10600.28
P22_H,horizontal,pull,zone,worst_axis,75.61,32.22,399.94,10640.87
P22_H,horizontal,pull,zone,worst_axis,73.67,28.36,336.54,13895.59
P22_V,vertical,pull,zone,two_tactor,505.84,48.91,451.5,14135.37
P22_V,vertical,pull,zone,two_tactor,202.73,36.93,396.68,12408.67
P22_V,vertical,pull,zone,two_tactor,235.9,37.92,420.53,15666.68
P22_V,vertical,pull,linear,two_tactor,137.75,43.99,403.29,14379.05
P22_V,vertical,pull,linear,two_tactor,268.27,41.36,395.37,13468.38
P22_V,vertical,pull,linear,two_tactor,4392.94,79.1,682.41,27992.56
P22_V,vertical,pull,zone,worst_axis,337.07,51.45,505.2,16956.83
P22_V,vertical,pull,zone,worst_axis,346.54,52.41,431.44,23738.17
P22_V,vertical,pull,zone,worst_axis,141.62,29.4,305.83,11428.82
P22_V,vertical,pull,linear,worst_axis,310,53.18,444.78,17420.75
P22_V,vertical,pull,linear,worst_axis,118.1,34.84,304.64,11426.83
P22_V,vertical,pull,linear,worst_axis,231.33,64.33,498.85,21906.42
P22_V,vertical,push,zone,worst_axis,2236.23,100.4,875.74,36051.15
P22_V,vertical,push,zone,worst_axis,1151.7,86.36,878.59,35219.71
P22_V,vertical,push,zone,worst_axis,703.64,72.88,618.68,23750.71
P22_V,vertical,push,linear,worst_axis,793.39,68.17,527.87,20042.7
P22_V,vertical,push,linear,worst_axis,120.41,36.45,310.06,10567.02
P22_V,vertical,push,linear,worst_axis,184.14,48.34,539.86,20310.76
P22_V,vertical,push,zone,two_tactor,524.46,50.56,577.27,20937.65
P22_V,vertical,push,zone,two_tactor,568.27,59.59,545.35,22148.4
P22_V,vertical,push,zone,two_tactor,1675.38,66.87,525.06,21719.78
P22_V,vertical,push,linear,two_tactor,354.47,45.42,411.46,14298.18
P22_V,vertical,push,linear,two_tactor,583.53,71.03,842.62,34166.7
P22_V,vertical,push,linear,two_tactor,629.8,80.99,700.41,35305.92
P23_H,horizontal,pull,zone,worst_axis,299.96,69.89,781.46,30333.1
P23_H,horizontal,pull,zone,worst_axis,222.99,135.28,1713.82,63794.78
P23_H,horizontal,pull,zone,worst_axis,157.25,182.4,2186.78,101307.14
P23_H,horizontal,pull,linear,worst_axis,7944.68,118.46,1150.46,42367.3
P23_H,horizontal,pull,linear,worst_axis,263.09,68.41,605.18,23031.72
P23_H,horizontal,pull,linear,worst_axis,280.06,138.13,1492.5,43454.66
P23_H,horizontal,pull,zone,two_tactor,1118.31,92.03,899.28,37469.77
P23_H,horizontal,pull,zone,two_tactor,138.17,109.04,1211.94,42009.61
P23_H,horizontal,pull,zone,two_tactor,60.01,162.83,1297.7,61894.88
P23_H,horizontal,pull,linear,two_tactor,2447.13,111.17,1019.9,40159.48
P23_H,horizontal,pull,linear,two_tactor,848.06,109.12,1070.62,40359.47
P23_H,horizontal,pull,linear,two_tactor,544.51,116.74,1344.97,44940.22
P23_H,horizontal,push,zone,two_tactor,1260.69,94.48,1009.55,35624.62
P23_H,horizontal,push,zone,two_tactor,641.54,81.06,653.43,25931.75
P23_H,horizontal,push,zone,two_tactor,364.81,80.2,736.93,30989.88
P23_H,horizontal,push,linear,two_tactor,759.6,126.65,1090.12,45835.37
P23_H,horizontal,push,linear,two_tactor,772.36,118.29,1309.34,44340.23
P23_H,horizontal,push,linear,two_tactor,299.86,122.04,1086.8,38243.55
P23_H,horizontal,push,zone,worst_axis,998.54,113.15,1151.82,38106.54
P23_H,horizontal,push,zone,worst_axis,518.99,87.08,976.43,35693.74
P23_H,horizontal,push,zone,worst_axis,1029.2,142.33,1330.55,57422.3
P23_H,horizontal,push,linear,worst_axis,3299.39,90.37,1001.13,26177
P23_H,horizontal,push,linear,worst_axis,242.91,117.73,1134.63,43650.78
P23_H,horizontal,push,linear,worst_axis,488.59,94.33,872.79,33150.89
P23_V,vertical,push,linear,two_tactor,982.1,53.51,508.97,17828.99
P23_V,vertical,push,linear,two_tactor,804.72,66.05,530.93,19128.02
P23_V,vertical,push,linear,two_tactor,643.64,54.08,442.17,18237.69
P23_V,vertical,push,zone,two_tactor,1852.31,69.69,793.36,27905.92
P23_V,vertical,push,zone,two_tactor,1212.73,84.74,669.56,32264.07
P23_V,vertical,push,zone,two_tactor,1452.61,94.54,690.23,30704.43
P23_V,vertical,push,linear,worst_axis,93.14,53.4,388.82,14922.94
P23_V,vertical,push,linear,worst_axis,252.8,70.53,629.02,25225.19
P23_V,vertical,push,linear,worst_axis,485.33,60.62,546.76,19866.84
P23_V,vertical,push,zone,worst_axis,545.84,71.09,601.1,24796.86
P23_V,vertical,push,zone,worst_axis,935.05,74.43,610.06,26672.07
P23_V,vertical,push,zone,worst_axis,374.81,107.62,894.91,37290.35
P23_V,vertical,pull,linear,worst_axis,183.39,70.05,560.77,28805.17
P23_V,vertical,pull,linear,worst_axis,203.99,118.35,1384.21,43884.53
P23_V,vertical,pull,linear,worst_axis,1853.6,58.08,513.67,20306.49
P23_V,vertical,pull,zone,worst_axis,822.96,70.67,609.94,20090.06
P23_V,vertical,pull,zone,worst_axis,1015.47,80.88,524.65,19186.91
P23_V,vertical,pull,zone,worst_axis,177.14,57.69,572.29,22842.8
P23_V,vertical,pull,linear,two_tactor,132.11,73.19,340.6,20385.96
P23_V,vertical,pull,linear,two_tactor,6749.02,89.51,655.27,29002.82
P23_V,vertical,pull,linear,two_tactor,2050.52,72.22,668.58,25340.07
P23_V,vertical,pull,zone,two_tactor,799.01,105.02,971.66,36617.33
P23_V,vertical,pull,zone,two_tactor,255.15,50.8,439.72,17967.99
P23_V,vertical,pull,zone,two_tactor,1881.75,89.85,798.87,27979.85
